language	year	period	date	sentence
english	2020	Pre-ChatGPT	2020-07-31	These mountainous curbs are expected to cause some pretty serious suspension damage if drivers wail into them at high speed.
english	2020	Pre-ChatGPT	2020-08-23	"These MPs are using the coronavirus as cover to press-gang the Prime Minister into breaking a key election promise, regardless of the damage it would do to people and the economy,"" he said."
english	2020	Pre-ChatGPT	2020-05-03	The Senate planned to reopen Monday, despite the Washington area’s continued status as a virus hot spot and with the region still under stay-at-home orders.
english	2020	Pre-ChatGPT	2020-12-03	“These non-alcohol ‘’ are a safe, festive alternative to alcohol and they help to promote safe driving,” Saito added.
english	2020	Pre-ChatGPT	2020-01-26	These notes can generally be integrated in your paper when you determine to do your closing edit.
english	2020	Pre-ChatGPT	2020-11-20	These produce around 300-350g of carbon, far higher than the taxonomy’s threshold.
english	2020	Pre-ChatGPT	2020-06-13	“These projects were expected to shore up growth of the sector.
english	2020	Pre-ChatGPT	2020-01-31	These promises made were on the back of reports that highlighted the overall budget deficit target of 5.3 percent for 2016 and as of January 31, 2017, the figure stood at almost 7.0 percent.
english	2020	Pre-ChatGPT	2020-02-07	The series follows their characters and others as they live in a futuristic world.
english	2020	Pre-ChatGPT	2020-11-06	The services for Bob have been entrusted to the Cantrell Funeral Home.
english	2020	Pre-ChatGPT	2020-01-02	These seem unnecessary alternations to me, but it looks to be final.
english	2020	Pre-ChatGPT	2020-12-19	These shallow details are an admission of defeat.
english	2020	Pre-ChatGPT	2020-01-31	These ships instilled nothing but fear into the Resistance, mainly because of its autocannons that did an immense amount of damage.
english	2020	Pre-ChatGPT	2020-03-26	These sneakers were sold with a charity benefitting from the profits (The Lung Transplant Project).
english	2020	Pre-ChatGPT	2020-10-13	The set increases stamina, reduces incoming frost damage, muffles the user’s movement, raises the lockpicking and one-handed skills, and reduces the cost of casting illusion spells.
english	2020	Pre-ChatGPT	2020-03-30	These tools may be used to test for things such as the coronavirus.
english	2020	Pre-ChatGPT	2020-09-03	These toxic chemicals can potentially accumulate in the unique coral island's native plants and poison endemic invertebrates, birds and reptiles feeding on those plants.
english	2020	Pre-ChatGPT	2020-08-23	The severe recession that has engulfed California as the state battles the COVID-19 pandemic presents the state’s dominant Democrats with a very large dilemma.
english	2020	Pre-ChatGPT	2020-08-25	"The severity and pointed nature of the threats went way beyond ""normal post-game banter"", he said, and led to him making a complaint to police."
english	2020	Pre-ChatGPT	2020-07-19	These were supposed to be the linchpins of Wanat’s defenses, but accurate Taliban fire disabled most of these heavier weapons early in the battle.
english	2020	Pre-ChatGPT	2020-09-26	The shares were sold at an average price of $136.91, for a total value of $460,017.60.
english	2020	Pre-ChatGPT	2020-12-21	The shed is provided with energy efficient equipment such as LED lighting, brush less DC motor fans, inverter type AC units and star-rated machinery.
english	2020	Pre-ChatGPT	2020-09-09	The Shell Petroleum Development Company of Nigeria Limited (SPDC) has dismissed a report that it spilled 45,000 barrels of oil from an incident at its facility in Nun River in Angiama area of Bayelsa State in March 2020.
english	2020	Pre-ChatGPT	2020-10-21	The Sheppey Coastguard team has now been allowed near the boat by the fire crews to check for damage to the all tide landing stage.
english	2020	Pre-ChatGPT	2020-09-30	“The Sheriff’s Office does not believe that either of these individuals pose a risk to public safety,” Chief Deputy Jason Trundy said in a release issued Wednesday morning.
english	2020	Pre-ChatGPT	2020-05-11	The shield challenge was the most frustrating, with three kills 25 times even on the small maps.
english	2020	Pre-ChatGPT	2020-12-21	The shipments come in various sizes – ranging from 195 vials of the vaccine to 975 vials.
english	2020	Pre-ChatGPT	2020-03-30	The ship, which was sent to New York City after 9/11 as a respite center for first-responders, is docked just north of a temporary hospital constructed inside the cavernous Jacob K. Javits Convention Center.
english	2020	Pre-ChatGPT	2020-11-21	The shockingly incendiary statement takes on an ominous added significance as massive fraud allegations surround Biden’s unverified election victory over populist Republican President Donald Trump.
english	2020	Pre-ChatGPT	2020-11-03	The shooting took place in the southern region of El Dorado County near Amador County.
english	2020	Pre-ChatGPT	2020-08-12	The shortstop Gimenez and second baseman Guillorme also combined to start three double plays, including two involving Turner, who hit into two double plays for the first time.
english	2020	Pre-ChatGPT	2020-05-07	The show doesn't have a ton of buzz right now, but that could change once the trailer drops and word of mouth kicks in (assuming it's good, obviously).
english	2020	Pre-ChatGPT	2020-03-29	The signs shown in Lucy's tweet shows stores asking customers to wait patiently if too many people are in the store.
english	2020	Pre-ChatGPT	2020-01-11	The singer is set to embark on his Worldwide Beautiful Tour in February, and he plans to bring his family along for at least a portion of the dates.
english	2020	Pre-ChatGPT	2020-10-21	The Sipekne’katik First Nation has been granted a temporary court injunction to end any form of interference with the band’s fishing activities in the south shore of Nova Scotia.
english	2020	Pre-ChatGPT	2020-04-29	The situation is being monitored to ensure a timeous response to the identified crime threat.
english	2020	Pre-ChatGPT	2020-02-17	The six-movement cantata began and concluded with a chorus, with two arias and two recitatives featuring soloists Madeleine Hartleip (soprano), Lauren Leman (mezzo soprano), Tim Steele (tenor) and Randy Everding (bass).
english	2020	Pre-ChatGPT	2020-04-24	The ski resort hopes the collected snow will help to kick off the next winter season earlier.
english	2020	Pre-ChatGPT	2020-10-29	The small axe has chopped down the “big tree”…
english	2020	Pre-ChatGPT	2020-08-25	The smart display gives you a deeper degree of interaction with the Assistant, since it can surface visual information or photos to answer your requests.
english	2020	Pre-ChatGPT	2020-06-29	The soccer team beat Crystal Palace 4-0 and only needed to wait on Manchester City and Chelsea to.
english	2020	Pre-ChatGPT	2020-03-26	The social care charity has hundreds of new vacancies across the country.
english	2020	Pre-ChatGPT	2020-01-31	The social media company says it is relying on global health organizations to flag all posts that contain false information or conspiracy theories so the site can remove them.
english	2020	Pre-ChatGPT	2020-01-13	The social safety net depends on public support to survive.
english	2020	Pre-ChatGPT	2020-04-24	The Society believes John and Mary Ross built the log house about 1836.
english	2020	Pre-ChatGPT	2020-01-24	The Society of Jesus takes all allegations of inappropriate conduct seriously, and its ethical policies include guidelines on behavior toward people 18 years or older, according to the spokesperson.
english	2020	Pre-ChatGPT	2020-10-19	The soft ground was an obvious excuse for Stradivarius and Palace Pier, though it did not stop Stradivarius winning the Ascot Gold Cup by 10 lengths in June.
english	2020	Pre-ChatGPT	2020-06-13	The software manufacturer had mostly performed better in the second business quarter than forecast by experts.
english	2020	Pre-ChatGPT	2020-03-14	The sojourn will wrap up with the students offering presentations to share what they experienced and learned along the river.
english	2020	Pre-ChatGPT	2020-04-17	The Sokoto State Government has cut its 2020 financial appropriations from N202 billion to 153 billion and waived fees on water supply to the residents for two months to cushion the effects of the Coronavirus pandemic.
english	2020	Pre-ChatGPT	2020-07-01	The Soldiers of the Engineer Battalion fall under the 30th Armored Brigade Combat Team also from the North Carolina Army National Guard.
english	2020	Pre-ChatGPT	2020-05-13	The Somali community in Europe has lost many lives to the coronavirus.
english	2020	Pre-ChatGPT	2020-03-08	"The song ""Heaven"" is the titular tune from the band's seventh studio album released in 2012."
english	2020	Pre-ChatGPT	2020-01-03	The song impressed fans back in November when couple Colton Underwood and Cassie Randolph's love story.
english	2020	Pre-ChatGPT	2020-02-13	“The songs are just so much bigger and better.
english	2020	Pre-ChatGPT	2020-04-17	The S&P 500 jumped 2.7% for the day, following up on even bigger gains in Europe and Asia.
english	2020	Pre-ChatGPT	2020-06-19	The S&P 500 posted six new 52-week highs and no new lows; the Nasdaq Composite recorded 80 new highs and five new lows.
english	2020	Pre-ChatGPT	2020-03-01	The Spartans improve to 2-0 against the Bison for the season.
