language	year	period	date	sentence
german	2019	Pre-ChatGPT	2019-10-07	Samstag, zwölf Uhr mittags, in Lienz – die Sirene erklang zum ersten Mal.
german	2019	Pre-ChatGPT	2019-07-22	Samsungs S10 5G ist offenbar nicht auf die Belastung durch die hohen Downloadgeschwindigkeiten im 5G-Netz ausgelegt.
german	2019	Pre-ChatGPT	2019-03-12	Saniert werden soll auch die Bundesstraße 2 nördlich von im Bereich der Anschlussstelle zur A 14.
german	2019	Pre-ChatGPT	2019-02-22	Sarah Lombardi in der derzeit wohl berühmtesten Badewanne auf Instagram: Wer viel auf Instagram unterwegs ist, dem wird diese luxuriöse Badewanne vor dem Panoramafenster mit romantischer Winterlandschaft schon aufgefallen sein.
german	2019	Pre-ChatGPT	2019-10-07	"Sarah Lombardi zeigt altes Foto - von ihrer Frisur ist sie selbst ""schockiert"
german	2019	Pre-ChatGPT	2019-11-30	Saskia Esken und Norbert Walter-Borjans sollen künftig die SPD führen.
german	2019	Pre-ChatGPT	2019-07-21	Sauberes Trinkwasser (also Mikroplastik drin) zählt wohl fuer Sie nicht?
german	2019	Pre-ChatGPT	2019-10-16	Säufer und Pöbler, die tags und nachts gröhlend und zum Teil völlig von Sinnen den Platz und umliegende Straßen in Aufruhr halten.
german	2019	Pre-ChatGPT	2019-05-04	Saúl Ñíguez (Atletico Madrid) sieht eine Gelbe Karte.
german	2019	Pre-ChatGPT	2019-08-18	Schade, dass es nicht gezählt hat, weil es Abseits war.“
german	2019	Pre-ChatGPT	2019-03-29	Schäfer spricht von einer „unruhigen Phase“ in der JVA.
german	2019	Pre-ChatGPT	2019-03-12	Schalke 04 wird versuchen, die Blamage am Samstag (15.30 Uhr) gegen Leipzig wiedergutzumachen.
german	2019	Pre-ChatGPT	2019-12-21	Schalke ass staark us der Kabinn komm an hat duerch de Matondo eng gutt Chance op 2:0 ze erhéijen.
german	2019	Pre-ChatGPT	2019-02-02	Schalke läuft nur noch hinterher, Gladbach lässt den Ball laufen.
german	2019	Pre-ChatGPT	2019-04-20	Schalke macht kein schlechtes Spiel, ist präsent in den Zweikämpfen und kam einige Male gefährlich vor das Hoffenheimer Tor.
german	2019	Pre-ChatGPT	2019-08-06	Scharnebeck war bei Fertigstellung 1974 das größte Schiffshebewerk der Welt.
german	2019	Pre-ChatGPT	2019-11-08	Schauspieler Fritz Karl kehrt als Gerichtspsychologe und Zauberkünstler Thomas Meiberger auf den Bildschirm zurück.
german	2019	Pre-ChatGPT	2019-09-06	Schaut Euch mal in anderen Ländern um, da fahren die Teile schon seit Jahren, Erfolgreich.
german	2019	Pre-ChatGPT	2019-08-31	Scheinbar bricht Sasha, deren richtiger Name Natasha ist, mit voller Absicht mit der Familientradition.
german	2019	Pre-ChatGPT	2019-11-18	Scheinbar gibt es im Leben eines politischen Menschen Situationen, da gelingt nur das Gegenteil vom Bezweckten.
german	2019	Pre-ChatGPT	2019-08-20	Scheint es doch, als würde sich Loredana musikalisch mit ihren Untaten rühmen.
german	2019	Pre-ChatGPT	2019-11-29	Schembri wies ebenso wie Mizzi und Cardona alle Vorwürfe zurück.
german	2019	Pre-ChatGPT	2019-09-18	Schenkt man seinen Informationen Vertrauen, wird die Variante mit sechs Gigabyte Arbeitsspeicher und 64 GB Flash-Speicher hierzulande für 259 Euro angeboten.
german	2019	Pre-ChatGPT	2019-12-12	Schepp fügte hinzu: «Es ist an der Zeit, dass Berlin und Brüssel eine klare politische Position beziehen und mit gezielten Gegenmaßnahmen antworten.»
german	2019	Pre-ChatGPT	2019-09-13	"Scheuer selbst hatte zuletzt in einem Gastbeitrag für die ""Welt"" gewarnt, die Menschen bei der Klimapolitik und der Verkehrswende zu überfordern."
german	2019	Pre-ChatGPT	2019-09-29	Schiedsrichter Siebert wird sich die Szene am Bildschirm anschauen, um über Elfmeter zu entscheiden.
german	2019	Pre-ChatGPT	2019-11-27	Schiessen“ oder mit einem Stand auf der Spielemesse Gamescom, wie auch im Video berichtet.
german	2019	Pre-ChatGPT	2019-08-21	«Schlafmedikamente haben oft ein Abhängigkeitspotenzial und sind bei chronischen Schlafstörungen nicht so erfolgversprechend», so Spielmanns.
german	2019	Pre-ChatGPT	2019-11-15	Schließlich baut sie für die Klinik in Andernach ein Projekt der aufsuchenden Arbeit auf.
german	2019	Pre-ChatGPT	2019-08-15	Schließlich dämmerte es dem Norderstedter, dass er reingefallen war.
german	2019	Pre-ChatGPT	2019-04-15	Schließlich endet in dieser Zeit auch die dunkle Jahreszeit, es wird wieder wärmer und heller.
german	2019	Pre-ChatGPT	2019-08-03	Schließlich fiebert nicht nur Darmstadt, sondern mindestens ganz Hessen mit, ob es das Jugendstilensemble dieser Tage auf die Welterbeliste der Unesco schafft.
german	2019	Pre-ChatGPT	2019-10-21	Schließlich gab man einen 2:0-Vorsprung noch aus der Hand.
german	2019	Pre-ChatGPT	2019-12-21	Schließlich haben die Ludwigsburgerinnen bisher zwölf Spiele verloren und nur eines gewonnen – allerdings ausgerechnet am vergangenen Samstag mit 30:28 im Kellerduell gegen den TV Nellingen II, der nun mit 0:26 Punkten die rote Laterne trägt.
german	2019	Pre-ChatGPT	2019-12-05	Schließlich hielt der Juso-Chef ihr vor: „Wir sind hier zwei Tage vor einem wichtigen Parteitag.
german	2019	Pre-ChatGPT	2019-02-18	Schließlich soll geprüft werden, welche Kombinationen von Immuntherapien den Krebs am wirksamsten zurückdrängen können.
german	2019	Pre-ChatGPT	2019-11-29	Schliesslich steht nächste Woche ein Jubiläumsgipfel des westlichen Verteidigungsbündnisses an; und die deutsche Kanzlerin Angela Merkel hatte erst am Vortag im Bundestag betont, dass die Europäer auf den Schutzschirm der USA «angewiesen seien».
german	2019	Pre-ChatGPT	2019-08-22	Schließlich wächst die Führung mit jedem Mal an Inhalt und Geschichten.
german	2019	Pre-ChatGPT	2019-12-12	Schließlich würde es vor allem den Amerikanern zufallen, das Gleichgewicht wiederherzustellen, und nicht den militärisch schwachbrüstigen Deutschen.
german	2019	Pre-ChatGPT	2019-09-17	Schlussendlich setzte sich der 35-Jährige in seinen Wagen und versuchte den Jüngeren mehrfach zu überfahren.
german	2019	Pre-ChatGPT	2019-01-01	Schmerzen in den Beinen sind daher ein Signal, das Herz untersuchen zu lassen.
german	2019	Pre-ChatGPT	2019-02-06	Schmerzen verspürt Crutchlow erst nach der letzten Runde.
german	2019	Pre-ChatGPT	2019-07-26	Schmerzstöße beim Eisessen – Was kann man dagegen tun?
german	2019	Pre-ChatGPT	2019-11-06	Schmidt sagte, der Sachverständigenrat sei «frustriert» darüber, dass die Bundesregierung Mahnungen lange nicht gehört habe, «Wachstumspotenziale» in den Mittelpunkt zu stellen – der Industrieverband BDI kommentierte dies als «Weckruf» an die Politik.
german	2019	Pre-ChatGPT	2019-03-25	Schmissig und hintersinnig wird der Mundart-Pop von Lenze und de Buam mitunter genannt.
german	2019	Pre-ChatGPT	2019-07-09	Schneider hatte zuletzt auf der Mitgliederversammlung angekündigt, alles dafür tun zu wollen, Nübel zu halten.
german	2019	Pre-ChatGPT	2019-10-30	Schnell war für ihn klar, dass er genau diese Art von Musik machen und Sänger werden wollte.
german	2019	Pre-ChatGPT	2019-01-08	Schöffmann wurde Dritte, auch bei den Herren landete ein ÖSV-Athlet auf dem Podest.
german	2019	Pre-ChatGPT	2019-10-01	Scholz‘ sagt, was für vieles gilt, was Minister gerade so an Ideen vortragen: „Ich kann das nicht für die Regierung als gemeinsame Haltung verkünden.“
german	2019	Pre-ChatGPT	2019-07-29	Schon 2011, als mein erstes Stück Die Zärtlichkeit der Russen an der Dresdner Bürgerbühne uraufgeführt wurde, meldeten sich zu meiner Verwunderung kritische Stimmen.
german	2019	Pre-ChatGPT	2019-11-16	Schon als kleiner Bub mochte er das Geräusch von raschelndem Herbstlaub unter den Füssen, wenn er durch den Wald ging.
german	2019	Pre-ChatGPT	2019-09-16	Schon als kleines Kind bastelte er Autos oder Schiffe zusammen.
german	2019	Pre-ChatGPT	2019-09-04	Schon bei den Herausforderungen im Fahrsicherheitszentrum in Marchtrenk wurde Derntl Gruppensieger und qualifizierte sich für den Bundesbewerb.
german	2019	Pre-ChatGPT	2019-10-27	Schon bei seiner ersten Vorlesung hatten linke Demonstranten die Veranstaltung gestört, Lucke beschimpft und ihn körperlich bedrängt.
german	2019	Pre-ChatGPT	2019-09-01	Schöne Stadionchoreo vorm Anpfiff, erstklassiges Bundesliga-Feeling mit 54732 Fans.
german	2019	Pre-ChatGPT	2019-06-26	Schon im April habe man das veraltete digitale System reparieren lassen müssen.
german	2019	Pre-ChatGPT	2019-08-14	Schon in diesem Jahr ist der Handel mit Großbritannien zurückgegangen.
german	2019	Pre-ChatGPT	2019-10-14	Schon jetzt beklagt die EU, dass China massiv in Infrastruktur auf dem Balkan investiert und dabei versucht, eigene Standards zu setzen.
german	2019	Pre-ChatGPT	2019-12-11	Schon länger fordert die Partei, dass es künftig nur noch fünf Departemente gibt.
german	2019	Pre-ChatGPT	2019-11-29	Schon mehrfach gaben die hochveranlagten Dortmunder sicher geglaubte Siege aus der Hand oder wachten – so wie zuletzt gegen Paderborn (3:3) und Barcelona (1:3) – viel zu spät auf.
german	2019	Pre-ChatGPT	2019-07-10	Schon nach den ersten Worten beginnt die junge Frau zu weinen.
german	2019	Pre-ChatGPT	2019-09-22	Schon sechs Punkte Rückstand auf Platz drei – nach nur sieben Ligaspielen eine Menge Holz.
german	2019	Pre-ChatGPT	2019-11-23	Schön und gut, dass Herr Assad das sagt, ohne ihn wären wir sicher niemals darauf gekommen!
german	2019	Pre-ChatGPT	2019-08-08	Schon vor dem endgültigen Stopp im Jahr 1992 geriet das Projekt drei Jahre zuvor bereits einmal ins Wanken, als sich Gerüchte über merkwürdige Begebenheiten im Zuge der Bohrung verbreiteten.
german	2019	Pre-ChatGPT	2019-09-18	Schon während ihres Studiums habe sie viel in Museen gearbeitet, unter anderem im Goethe-Haus und im Museum Giersch, und sich dabei immer überlegt, wie sie die Kultur für mehr Leute interessant machen könnte.
german	2019	Pre-ChatGPT	2019-10-22	Schramberger könnten bei der Änderung auf manchen Bussen Vorteile haben.
german	2019	Pre-ChatGPT	2019-01-23	Schreiben Sie hier Ihren Kommentar zum Artikel: Designierte FDP-Spitzenkandidatin zur Europawahl Zu wenig Abstand zu Viktor Orbán?
german	2019	Pre-ChatGPT	2019-02-08	Schreiben Sie hier Ihren Kommentar zum Artikel: Insulin: Kapsel statt Spritze?
german	2019	Pre-ChatGPT	2019-08-07	Schröder geht davon aus, dass starke Algenbildung in Verbindung mit hohen Temperaturen für die Verfärbung gesorgt hat.
german	2019	Pre-ChatGPT	2019-07-12	Schubert fühlte sich anders an, das war die Winterreise, die großen Melodien, bei Schumann stand auch das Lyrische im Vordergrund.
german	2019	Pre-ChatGPT	2019-07-04	Schuld an den enormen Verlusten ist allen voran die industrielle Land- und Forstwirtschaft.
german	2019	Pre-ChatGPT	2019-07-02	"Schuld: ""Was an Bildern zeigen und was wir sagen, wird bei Facebook anders sein als auf Twitch oder Instagram."
german	2019	Pre-ChatGPT	2019-09-08	Schwalmtal-Waldniel - Am 07.09.2019, gegen 18:00 Uhr, überholte eine 16-jährige Schwalmtalerin mit ihrem Fahrrad einen 57-jährigen Pkw-Fahrer ebenfalls aus Schwalmtal, der die Straße Birgen aus Fahrtrichtung Waldnieler Straße befuhr.
german	2019	Pre-ChatGPT	2019-03-21	"Schwani"" schaut seit dem immer wieder bei der Familie vorbei und hat sogar in der Nähe des Familiengrundstücks Nachwuchs bekommen."
german	2019	Pre-ChatGPT	2019-02-21	Schwarz, der in seinem zweiten Bundesligajahr zu sich gefunden hat, überzeugt mit Ruhe und Authentizität.
german	2019	Pre-ChatGPT	2019-03-10	"Schwarzwald-Tatort"": ARD-Krimi nah dran an Fall Maria H. - Vermischtes - Berliner MorgenpostSie haben sich erfolgreich abgemeldet!"
german	2019	Pre-ChatGPT	2019-11-13	Schweizer Forscher von ETH und WSL haben das weltweite Potenzial dafür berechnet.
german	2019	Pre-ChatGPT	2019-10-14	"Schwere Einkäufe zu tragen ist immer ein No-Go"", verriet – das erledige aber zum Glück ihr Freund."
german	2019	Pre-ChatGPT	2019-02-13	Schwierige Integration: Wie geht es Affe Bili inzwischen?
german	2019	Pre-ChatGPT	2019-12-05	Schwierigkeiten auf der Piste machen ihm viel mehr zu schaffen als üblich.
german	2019	Pre-ChatGPT	2019-09-12	SCI konnte seine Beziehungen zu den globalen Marktakteuren mit dieser in Singapur abgehaltenen Seminarserie erfolgreich ausbauen.
german	2019	Pre-ChatGPT	2019-04-26	Sea of Thieves - In 8 Minuten erklärt: Was bietet das Piraten-Spiel?
german	2019	Pre-ChatGPT	2019-03-24	Sebastian Kramer wird in Kürze vom neuen Aufsichtsrat zum Präsidenten gekürt.
german	2019	Pre-ChatGPT	2019-07-28	Sebastian Vettel muss seiner völlig verkorksten Saison ein dramatisches Kapitel hinzufügen.
german	2019	Pre-ChatGPT	2019-10-22	Sechs Jahre nach der Niederlage gegen den Franzosen im Viertelfinale der Erste Bank Open gewann der Niederösterreicher am Dienstag in der heurigen Auftaktrunde des ATP-Statdthallen-Turniers gegen den nun 34-Jährigen 6:4, 7:6(2).
german	2019	Pre-ChatGPT	2019-11-04	Sechs Schildsittiche, die bei der Papageienmesse in Achern gezeigt werden sollten, sind in der Nacht auf Samstag entflogen und bislang nicht mehr auffindbar.
german	2019	Pre-ChatGPT	2019-11-13	Seehofer stellt sich vor die Presse und berichtet, sein Ministerium hätte alles mögliche in die Wege geleitet.
german	2019	Pre-ChatGPT	2019-12-21	Seeskorpione hatten einen ganz anderen Körperbau als Spinnen – möglicherweise einen, auf den Arachnophobiker nicht ansprechen.
german	2019	Pre-ChatGPT	2019-09-18	Sehenswürdigkeiten gehen selbst auf Reisen: Die Düsseldorfer Schau ist im Kern eine von Parrs Büro aus den bekanntesten Werkserien zusammengestellte Wanderausstellung.
german	2019	Pre-ChatGPT	2019-09-11	Sehr oft ist dieses Ausleben jedoch etwas, was wir uns insgeheim auch wünschen, aber nicht erlauben.
german	2019	Pre-ChatGPT	2019-11-12	Sei es durch einen Kickdown oder durch den 4x4-Fahrmodus, dann schafft das DS-SUV maximal 135 km/h.
german	2019	Pre-ChatGPT	2019-05-20	Seilspringen, Gummitwist oder mit Murmeln spielen – die Spiele, die schon die Eltern und Großeltern spielten, machten auch dem Nachwuchs sichtlich Spaß.
german	2019	Pre-ChatGPT	2019-07-26	Sein Akku hält trotz des Gerätealters von über 11 Jahren immer locker eine Woche und mehr durch, denn es wird ja nur zum Telefonieren genutzt.
german	2019	Pre-ChatGPT	2019-02-27	Sein Anspruch war ein Variéte, das Seriösität mit Qualität verband.
german	2019	Pre-ChatGPT	2019-11-29	Seine Einnahmen in der Privatwirtschaft seien grösser als jene aus dem Nationalratsmandat.
german	2019	Pre-ChatGPT	2019-08-24	Seine Flanke klärt diesmal die Abwehr der Hausherren.
german	2019	Pre-ChatGPT	2019-11-29	Seine Frau verriet, dass der neue Vertrag im beginnt.
german	2019	Pre-ChatGPT	2019-10-05	Seine Freundin sagte aus, der 33-jährigen Linzer habe ihr vor der Tat zweimal mit der Faust ins Gesicht geschlagen.
german	2019	Pre-ChatGPT	2019-06-15	Seine Highscore-Ergebnisse waren durchwachsen, seine Programmierkenntnisse dafür umso besser.
german	2019	Pre-ChatGPT	2019-10-19	Seine Jasmin hingegen hatte deutlich mehr Spaß an der Geschichte.
german	2019	Pre-ChatGPT	2019-08-03	Seine Klamotten, die er am Obelisk gelassen hatte, zog der Mann während der Fahrt zur Wache im Einsatzfahrzeug wieder an.
german	2019	Pre-ChatGPT	2019-02-28	Seine Kritiker sehen sich wieder einmal darin bestärkt, dass der selbsternannte weltbeste Dealmaker letztlich gar keine Deals zustande kriegt.
german	2019	Pre-ChatGPT	2019-05-02	Seine Mannschaft habe vom LFC kaum eine Pause bekommen.
german	2019	Pre-ChatGPT	2019-02-01	Seine Mannschaft hatte gerade den dritten Gegentreffer zugelassen - Doll dürfte in diesem Augenblick klar vor Augen geführt geworden sein, welch anspruchsvoller Aufgabe er sich da angenommen hatte.
german	2019	Pre-ChatGPT	2019-05-03	Seinen eigenen Aufschlag bringt der Deutsche ohne Punktverlust durch.
german	2019	Pre-ChatGPT	2019-09-24	Seine Regierung werde das Urteil respektieren, obwohl er gänzlich anderer Meinung sei, sagte Johnson.
german	2019	Pre-ChatGPT	2019-11-17	Seiner Familie zuliebe, aber auch, weil er die Hoffnung noch nicht aufgeben will.
german	2019	Pre-ChatGPT	2019-07-08	Seine Schweizer Bestmarken über 100 und 200 m will er sowieso laufend verbessern: «Ich bin nie zufrieden.
german	2019	Pre-ChatGPT	2019-11-07	Seine Schwerpunkte sind Strategieentwicklung, Kundengewinnung und Kundengewinnung in Verbindung mit CRM-Software-Auswahl, Social Media, Prozesseffizienz und Kundenmanagement-Organisation.
german	2019	Pre-ChatGPT	2019-09-19	Seine Schwester habe ihn daraufhin gefragt, ob er Stimmen höre, woraufhin er offenbarte, über die Ermordung von Babys nachgedacht zu haben.
german	2019	Pre-ChatGPT	2019-10-02	Seine Werke bilden massenhaft eine ununterbrochene Kette philosophischer Reflexionen.
german	2019	Pre-ChatGPT	2019-11-22	Sein Jahrgang gilt bis heute als einer der besten der Geschichte.
german	2019	Pre-ChatGPT	2019-03-12	Sein Kopfball pariert Oblak zwar spektakulär, doch der Toralarm schlägt zu.
german	2019	Pre-ChatGPT	2019-01-10	Sein Leben hat er, heute 84 Jahre alt, hinter seiner Musik verbracht, als Gema-Funktionär, Ralph Siegels Mann am Flügel und, wie er sich selbst nennt, „Liedermacher“.
german	2019	Pre-ChatGPT	2019-09-02	"Sein letztes Soloalbum mit dem Titel ""Hautnah"" erschien im Jahr 2012."
german	2019	Pre-ChatGPT	2019-05-05	Sein Name geht auf einen in jungen Jahren verstorbenen Kameraden, Thommy Kiefer, zurück.
german	2019	Pre-ChatGPT	2019-08-09	Sein Sender habe über die Demonstrationen lediglich berichtet.
german	2019	Pre-ChatGPT	2019-01-17	Sein Spiel gegen den Amerikaner Taylor Fritz war als zweite Partie in der Rod Laver Arena (ca. 03.00 Uhr) angesetzt.
german	2019	Pre-ChatGPT	2019-11-17	Sein Vermögen beträgt laut dem Bloombergs Billionaires Index, einem Ranking der vermögendsten Menschen der Welt, nun 110 Milliarden Dollar.
german	2019	Pre-ChatGPT	2019-07-27	Sein Ziel ist: „Vielleicht schaffe ich den Rekord der häufigsten Everest-Besteigungen.“
german	2019	Pre-ChatGPT	2019-07-26	Seit 100 Jahren ist es Frauen in Deutschland erlaubt, in den Parlamenten zu sitzen und die Welt, in der sie leben, politisch zu gestalten.
german	2019	Pre-ChatGPT	2019-02-21	Seit 15 Jahren sind diese Staatshilfen auch ein Zankapfel zwischen den Europäern und den USA vor der Welthandelsorganisation (WTO).
german	2019	Pre-ChatGPT	2019-08-18	Seit 1991 ist er als Redakteur in seiner Heimatstadt im Einsatz und begeistert, dass es dort immer noch Neues zu entdecken gibt.
german	2019	Pre-ChatGPT	2019-07-22	Seit 2001 haben die USA den Drohnenkrieg auch in Ländern eingeführt, mit denen sie offiziell nicht im Krieg stehen, aber militärisch durch gezielte Angriffe wie in Pakistan, im Jemen, in Somalia und afrikanischen Ländern eingreifen wollen.
german	2019	Pre-ChatGPT	2019-12-23	Seit August haben Maxi und sein Großvater kleine Kölner Dome, Tannenbäume mit integrierten Lichterketten, Halter für Vogelfutter und Eichhörnchenhäuschen gebastelt.
