language	year	period	date	sentence
german	2020	Pre-ChatGPT	2020-10-20	Während der ersten Welle waren es vor allem Ältere und Risikopersonen, die Intensivpflege benötigten.
german	2020	Pre-ChatGPT	2020-07-20	Während der kleinste, vor allem finanzielle Nachteil für eine Menschengruppe, die zum Klientel der Dauerregierungspartei ÖVP gehört, jede Berücksichtigung erfährt, sind auch zentrale Anliegen für Tiere, wie Stroh statt Betonspalten fürs ganze Leben, egal.
german	2020	Pre-ChatGPT	2020-01-06	Während der polnische Superstar aus München bei atemraubenden 16 Treffern in 13 Spielen steht, folgt Werner in der Torjägerliste mit 13 Toren in ebenso vielen Spielen.
german	2020	Pre-ChatGPT	2020-05-26	Während der Strafrahmen für den Wirt bis zu 30.000 Euro beträgt, droht einem Gast für die Verwaltungsübertretung bis zu 3600 Euro Geldbuße.
german	2020	Pre-ChatGPT	2020-02-09	Während des Konzerts gab es, wie ebenfalls üblich, vor dem Rathauscafé eine Benefiz-Aktion zur Verpflegung, deren Erlös an eine soziale Einrichtung geht.
german	2020	Pre-ChatGPT	2020-12-15	Während die Anklageschrift Mord aus niedrigen Beweggründen, Erstickung und Behinderung von hilfeleistenden Personen benennt, wird Rassismus als direktes Motiv nicht erwähnt.
german	2020	Pre-ChatGPT	2020-10-20	Während die einen im Bachlauf standen, nahmen ihnen andere zügig den gefundenen Müll ab.
german	2020	Pre-ChatGPT	2020-12-13	Während die Emmentaler im 14. Spiel der laufenden Meisterschaft erst den vierten Sieg feierten, verloren die Leventiner nach drei Erfolgen erstmals wieder.
german	2020	Pre-ChatGPT	2020-01-15	Während die Importe von Waren und Dienstleistungen 2019 noch um 1,9 Prozent zulegten, verbesserten sich die Ausfuhren nur noch um 0,9 Prozent.
german	2020	Pre-ChatGPT	2020-09-23	Während dieses Vorgangs wirken verschiedene Kräfte auf das Dach, und viele Variablen wie Temperatur, Abmessungen, innere Spannungen und Dehnungen machen die Auswertung oder Simulation der Echtzeitkräfte sehr komplex.
german	2020	Pre-ChatGPT	2020-04-09	"Während die Todeszahlen anstiegen, sinke die Zahl der Menschen, die ins Krankenhaus kommen, ""dramatisch""."
german	2020	Pre-ChatGPT	2020-05-13	Während ein Storch brütet, ist der andere auf Nahrungssuche.
german	2020	Pre-ChatGPT	2020-12-01	Während er in der Regel samstags den WSVcoacht, steht er sonntags – wenn die Westfalenliga-Saison fortgeführt wird – auf dem Platz der Bezirkssportanlage Emst.
german	2020	Pre-ChatGPT	2020-06-09	Während etwa das Bundesland Hessen die Gesichtsschilde in seiner Corona-Verordnung ausdrücklich erlaubt, gelten sie in Baden-Württemberg offiziell nicht als Maskenersatz.
german	2020	Pre-ChatGPT	2020-11-27	Während in Deutschland bisher keine Übersterblichkeit festgestellt wurde, lag sie in Russland bei etwa 18 Prozent.
german	2020	Pre-ChatGPT	2020-05-02	Während Kapitän Carlos Dunga die Defensive dirigierte, sorgten Romario und Bebeto für die offensiven Aktionen.
german	2020	Pre-ChatGPT	2020-04-27	Während man im Profibereich bemüht darum ist, die Saison verspätet zu Ende spielen zu können, werden im Liechtensteiner Fussball, vor allem im Amateurbereich, schon erste Wechselgerüchte laut.
german	2020	Pre-ChatGPT	2020-01-08	Während Mering noch im vorerst letzten Aufbaujahr ist und deshalb automatisch um die Schüler einer Jahrgangsstufe zulegt, sinkt die Schülerzahl in den beiden Städten nahezu kontinuierlich seit 2011.
german	2020	Pre-ChatGPT	2020-05-31	Während Passanten sich um den Mann kümmerten, der verletzt am Boden lag, flüchteten die drei Verfolger in Richtung Bahnhof, dann wohl über eine Baustelle in Richtung Ladenbeker Furtweg.
german	2020	Pre-ChatGPT	2020-06-12	Während seiner drei Berner Jahre sei Hotz so oft wie möglich zurück nach Zürich gefahren, erinnert sich Kollege Bruno Vollmer.
german	2020	Pre-ChatGPT	2020-04-27	Während sich das Weglassen der Medienwiedergabetasten noch verschmerzen lässt – Nutzer wählen dazu das Kontrollzentrum aus –, nervt die Streichung der Escape-Taste im Alltag sehr.
german	2020	Pre-ChatGPT	2020-09-07	Während sich die großen Modehäuser für die Frühlings- und Sommerkollektionen des Jahres 2020 noch in überbordendem „70s-meets-’90s“-Maximalismus probierten, fielen die Dresscodes und Hypes schon wenige Monate später einem Virus zum Opfer.
german	2020	Pre-ChatGPT	2020-02-27	Während uns der Sonntag noch vielerorts Sonnenschein mit frühlingshaften Temperaturen bescherte, mussten sich viele Autofahrer am Anfang der Woche wieder mit vereisten Scheiben herumschlagen.
german	2020	Pre-ChatGPT	2020-07-18	Während viele Bundesstaaten die Todesstrafe vollstrecken, hatte es auf Bundesebene seit 2003 keine Hinrichtung mehr gegeben.
german	2020	Pre-ChatGPT	2020-09-24	Während viele Stimmen sich ähnlich über die Entscheidungen empören, gibt es auch kritischere Stimmen, die die Entscheidung des Generalstaatsanwalts Cameron akzeptieren und ihm zustimmen.
german	2020	Pre-ChatGPT	2020-01-11	Während vor allem im Maschinenbau viele Jobs verloren gingen, wurden aber nicht zuletzt im Gesundheitswesen und in der öffentlichen Verwaltung neue Stellen geschaffen, wie eine Economiesuisse-Zusammenstellung zeigt.
german	2020	Pre-ChatGPT	2020-04-28	Wahrscheinlich Staatsdiener der nicht weis wo das Geld herkommt.
german	2020	Pre-ChatGPT	2020-12-18	Waipu.tv bietet alle top TV-Sender in HD, über 46 Pay-TV-Sender und mehr als 10.000 Filme, Serien und Shows auf Abruf.
german	2020	Pre-ChatGPT	2020-12-14	Walter Stemberg und Sohn Sascha Stemberg haben den ersten Lockdown überstanden, ohne dass jemand entlassen wurde.
german	2020	Pre-ChatGPT	2020-05-22	Wanderer dürfen sich wieder über den Fürstensteig wagen.
german	2020	Pre-ChatGPT	2020-02-11	Wann die Jagd hierzulande eröffnet wird, ist noch nicht klar.
german	2020	Pre-ChatGPT	2020-09-09	Wann genau die beiden Babys geboren sind, ist allerdings gar nicht so einfach zu sagen.
german	2020	Pre-ChatGPT	2020-01-06	Wann mit einem Comeback für den kommenden WM-Winter zu rechnen sei, kann erst nach der OP prognostiziert werden.
german	2020	Pre-ChatGPT	2020-01-08	Wann zerlegt sich das Teil, in zehntausend oder hunderttausend Jahren?
german	2020	Pre-ChatGPT	2020-05-18	War das denn nicht eigentlich von vornherein klar?
german	2020	Pre-ChatGPT	2020-04-01	War die Bibliothek vor der Coronakrise Ihr zweites Wohnzimmer?
german	2020	Pre-ChatGPT	2020-07-16	Waren Sie nie versucht, Ihren Trainern langfristige Verträge anzubieten, um für mehr Kontinuität beim FC Sion zu sorgen?
german	2020	Pre-ChatGPT	2020-11-12	Warschau (dpa) - Der Wald ist schon in Märchen wie Hänsel und Gretel gruselig und erst recht in Filmen wie «Blair Witch Project».
german	2020	Pre-ChatGPT	2020-04-15	Warum also nicht nochmal reagieren auf der womöglich wichtigsten Position?
german	2020	Pre-ChatGPT	2020-01-08	Warum bekennt Ihr Euch nicht dazu, dass Ihr es seid, die die Zukunft unserer Kinder und Kindeskinder aufs Spiel setzen?
german	2020	Pre-ChatGPT	2020-11-29	Warum die ältere Frau die rote Ampel überfuhr, ist noch unklar.
german	2020	Pre-ChatGPT	2020-12-04	Warum die Debatte über die aktuelle Spaltung der AfD an diesem Donnerstagabend nun aber ausgerechnet mit der Diskussion über Corona verbunden werden musste, blieb bis zum Schluss das Geheimnis der Sendungsplaner.
german	2020	Pre-ChatGPT	2020-06-17	Warum die Höhle verlassen, wenn man nicht weiß, was draußen auf einen wartet?
german	2020	Pre-ChatGPT	2020-06-14	Warum findet es J.K. Rowling lächerlich, wenn die Trans-Community sich aufregt über Bezeichnungen, die diese als nicht respektvoll empfindet?
german	2020	Pre-ChatGPT	2020-06-04	"Warum genau, das führte der Coach später auf der Pressekonferenz aus: ""Wir hatten ein gutes Positionsspiel, haben klar gespielt mit wenigen Kontakten und die Eintracht teilweise komplett ins Springen gebracht."
german	2020	Pre-ChatGPT	2020-12-30	Warum ich diese Worte tippen musste, ist mir wirklich unbegreiflich.
german	2020	Pre-ChatGPT	2020-12-04	Warum kann diese Blutgruppe dich vor dem Coronavirus schützen?
german	2020	Pre-ChatGPT	2020-05-17	Warum müssen jetzt Soldaten aushelfen und nicht ein paar von den 100.000en Arbeitslosen?
german	2020	Pre-ChatGPT	2020-08-22	Warum musste aber überhaupt ein Vermittler her, damit Nawalny nach Deutschland gelassen wird?
german	2020	Pre-ChatGPT	2020-04-04	Warum nutzt ein Club, der mehr als 100 Millionen Pfund umsetzt, ein Regierungsprogramm für seine Mitarbeiter, wenn andere Unternehmen es mehr brauchen?», sagte er der BBC.
german	2020	Pre-ChatGPT	2020-05-05	Warum sich – besonders am Wochenende – so eine Schlange vor dem Möbelgeschäft bildet, erklären sich Iskalla und ihre Kollegen so: „Viele sagen wahrscheinlich, dass sie nicht in Urlaub können und machen es sich deshalb zu Hause schön.
german	2020	Pre-ChatGPT	2020-07-08	"Warum soll ich wie ein Trottel mit den anderen im Kreis fahren?"", so seine Begründung gegenüber Brabham-Teamchef Bernie Ecclestone."
german	2020	Pre-ChatGPT	2020-09-27	Warum verdient eine Kassiererin im Osten weniger als im Westen?
german	2020	Pre-ChatGPT	2020-09-24	Warum, weiß die Siegener Polizei schnell: Geklaute Nummernschilder.
german	2020	Pre-ChatGPT	2020-03-11	Warzone ist am 10. März veröffentlicht worden und beinhaltet noch einige technische Fehler.
german	2020	Pre-ChatGPT	2020-01-14	Was aber passiert, wenn Politik ihre Verantwortung immer weiter aufschiebt oder abwälzt, kann derzeit am Zustand der deutschen Autoindustrie besichtigt werden.
german	2020	Pre-ChatGPT	2020-02-27	Was auch Paul Giese, aktuell beim Partner-Verein BG Hagen aktiv, betrifft.
german	2020	Pre-ChatGPT	2020-05-19	Was aus heutiger Sicht logisch klingt, ist nach Worten von Kirchenhistoriker Professor Dr. Norbert Köster einmalig.
german	2020	Pre-ChatGPT	2020-06-01	Was aussieht wie die Vorbereitungen auf eine grosse Liveshow, sind in Wirklichkeit die Proben für die Aufzeichnung der TV-Show «Wir sagen Danke» des Senders TV24.
german	2020	Pre-ChatGPT	2020-05-19	Was beispielsweise der deutsche Sänger Xavier Naidoo im Netz verbreitet, scheint so offensichtlich Unsinn zu sein, dass man nicht viel darüber debattieren zu müssen glaubt.
german	2020	Pre-ChatGPT	2020-09-08	Was das mit sich bringen könnte, davon handelt vor einer üppigen Action-Kulisse die Amazon-Comic-Serienverfilmung „The Boys“.
german	2020	Pre-ChatGPT	2020-08-30	Was das Zusammensein der Truppe angeht, war die Woche mit Sicherheit ein Erfolg.
german	2020	Pre-ChatGPT	2020-10-30	Was denkt ihr: Meldet sich Andrej auch bald auf Instagram zurück?
german	2020	Pre-ChatGPT	2020-08-19	Was der 36-Jährige genau hat, teilten die Veranstalter des zweitklassigen Events nicht mit.
german	2020	Pre-ChatGPT	2020-06-04	Was der Vorstoß für die Stadtkasse bedeuten würde, ist derzeit unklar.
german	2020	Pre-ChatGPT	2020-02-10	Was die Honorarkräfte angeht, von denen einige ihren Lebensunterhalt mit Kursen in der Käsemann-Familienbildungsstätte verdienen, „so hoffen wir, dass sie bei anderen Trägern eine Anstellung finden.
german	2020	Pre-ChatGPT	2020-03-10	Was die neue Regelung für Ausländer und die verbliebenen Touristen genau bedeutet, ist bislang noch unklar.
german	2020	Pre-ChatGPT	2020-09-07	Was die potenziellen Gegner angeht, könnte es aber gerade mit Blick auf die Reise alles zwischen extrem beschwerlich und angenehm werden.
german	2020	Pre-ChatGPT	2020-02-01	Was diese Republik aber scheut wie der Teufel das Weihwasser, ist eine genau Definition, was faschistische Inhalte sind.
german	2020	Pre-ChatGPT	2020-08-20	Was er in der Zeit von Arjen Robben lernte, verrät er in BILD.
german	2020	Pre-ChatGPT	2020-03-08	Was er vor hat, verrät er im Interview.
german	2020	Pre-ChatGPT	2020-03-11	Was es ebenfalls nicht gibt, ist eine generelle Urlaubssperre für Angestellte der Stadt Wien.
german	2020	Pre-ChatGPT	2020-06-02	Was genau dort passiert ist und welche Hintergründe es gibt, dazu konnte ein Sprecher der Düsseldorfer Polizei am Dienstagabend noch nichts sagen.
german	2020	Pre-ChatGPT	2020-06-05	Was Gregor Heinrichs verwundert – und wurmt: „Bei der Stadt Bochum will niemand an diese Historie Eibergs erinnern, ganz anders als in Essen.
german	2020	Pre-ChatGPT	2020-10-06	Was haltet ihr von den vielen negativen Reaktionen auf Jennys Kommentar?
german	2020	Pre-ChatGPT	2020-10-27	Was ich auf der Straße sehe ist, dass die Menschen keine zweite rechte Regierung wollen.
german	2020	Pre-ChatGPT	2020-02-19	Was ihn und das ganze Personal durch diese Zeit trage, sei die Treue der Gäste.
german	2020	Pre-ChatGPT	2020-05-25	Was in der Kultur im Sommer wieder angedacht sei, nämlich bis zu vierstellige Besucherzahlen bei großen Events, müsse auch für den Sport gelten, fordert Österreichs oberster Sportfunktionär.
german	2020	Pre-ChatGPT	2020-03-11	Was ist, wenn sich jemand mit dem Coronavirus angesteckt hat, frage ich Karl Tedsen?
german	2020	Pre-ChatGPT	2020-09-21	Was konkret am Mittwoch entschieden werden wird, muss man abwarten.
german	2020	Pre-ChatGPT	2020-01-02	Was machen wir nun mit Merkel, Storch und so vielen anderen.
german	2020	Pre-ChatGPT	2020-12-29	Was man dem Polizeiapparat noch alles aufbürden wolle, mokieren sich die Polizisten bereits.
german	2020	Pre-ChatGPT	2020-10-02	Was meinen Sie, bleibt die klassische Unterteilung nach Fächern bestehen?
german	2020	Pre-ChatGPT	2020-12-30	Was riecht das so streng, Herr Stadtpräsident Anders Stokholm (FDP)?
german	2020	Pre-ChatGPT	2020-12-11	Was sachpolitische Präferenzen betrifft, so unterscheiden sich die Wählerschaften der Grünen und SP kaum.
german	2020	Pre-ChatGPT	2020-05-31	Was sagt der Jurist, was sagt der Mediziner?
german	2020	Pre-ChatGPT	2020-05-06	Was sei eigentlich mit dem vielen Müll hier, den Glasflaschen.
german	2020	Pre-ChatGPT	2020-02-03	"Was sich in dem skandinavischen Land im Rahmen einer strafrechtlichen Voruntersuchung binnen weniger Wochen an Rechtsbrüchen akkumuliert habe, ist laut dem Juristen ""absolut grotesk""."
german	2020	Pre-ChatGPT	2020-03-16	Was uns zu der Frage bringt ob dies wirklich der Fall ist?
german	2020	Pre-ChatGPT	2020-12-19	Was (unter anderem) vor allem auch an den hohen Mietpreisen liegt!
german	2020	Pre-ChatGPT	2020-08-06	Was Verbraucher von Plattformen wie Netflix schon kennen, stellt sich die Deutsche Bank auch für ihre Kunden aus der Industrie vor: Weniger eigenes Equipment besitzen, statt dessen mehr Maschinen mieten und nur für die Nutzung bezahlen.
german	2020	Pre-ChatGPT	2020-02-21	"Was viel interessanter als die Frage nach Homosexualität ist"", sagte er in einem Interview."
german	2020	Pre-ChatGPT	2020-03-15	Was war denn die Reaktion in Sachsen, als denen beim Verhör der Freitaler Naziterroristen bekannt wurde, dass die Unterstützung von einem Polizisten hatten?
german	2020	Pre-ChatGPT	2020-09-23	Was wir brauchen ist eine offene Debatte darüber, wie die Menschenrechtsverletzungen gestoppt werden können, sowie eine Rückkehr zu sozialer Inklusion und politischer Partizipation.
german	2020	Pre-ChatGPT	2020-01-26	»Was wir hier heute erlebt haben, war kein würdiges Gedenken«, sagt Markus Tervooren von der VVN/BdA.
german	2020	Pre-ChatGPT	2020-05-09	Was wir zum Glück nicht müssen, ist, den Schwachsinn unwidersprochen zu lassen.
german	2020	Pre-ChatGPT	2020-07-14	Was zeigt: Menschen entwickeln und ändern sich, Sprache entwickelt und ändert sich.
german	2020	Pre-ChatGPT	2020-04-06	WDR aus Bochum: Frau hört unheimliche Geräusche aus Nachbarwohnung – und wählt sofort den Notruf!
german	2020	Pre-ChatGPT	2020-10-10	Weber-Carstens ist leitender Oberarzt der Klinik für Anästhesiologie mit Schwerpunkt operative Intensivmedizin der Charité.
german	2020	Pre-ChatGPT	2020-03-12	Wechselrat fürs Winterrad: Wenn sich die Temperaturen dauerhaft bei mindestens sieben Grad eingependelt habten, raten Experten dazu, die Sommerreifen aufzuziehen.
german	2020	Pre-ChatGPT	2020-12-27	Weder in ihrer Arbeiter*innenfamilie noch in den zeitgenössischen Diskursen wurde die unsichtbare Kategorie thematisiert.
german	2020	Pre-ChatGPT	2020-04-03	Wegen der Ansteckungsaggressivität ist die vorsorgende Politik verständlich.
german	2020	Pre-ChatGPT	2020-11-02	«Wegen der ausgefallenen Rennen haben wir mehrere Hunderttausend Euro weniger an Startgeldern eingenommen», sagte Bora-hansgrohe-Teamchef Ralph Denk.
german	2020	Pre-ChatGPT	2020-05-23	"Wegen der Aussergewöhnlichkeit dieser Krise wählen wir auch einen aussergewöhnlichen Weg, denn das ist notwendig, um auf diese nie dagewesene Krise auch eine Antwort zu finden"", argumentiert die Kanzlerin."
german	2020	Pre-ChatGPT	2020-03-21	Wegen der Corona-Krise hat er keine Einnahmen und muss sich überlegen, wie es zukünftig weitergehen soll.
german	2020	Pre-ChatGPT	2020-04-07	Wegen der Coronakrise verbringen die Deutschen gerade einen Großteil ihrer Zeit daheim.
german	2020	Pre-ChatGPT	2020-08-18	Wegen der noch laufenden Ermittlungen konnte die Polizei keine näheren Angaben gegenüber machen.
german	2020	Pre-ChatGPT	2020-08-13	Wegen der Pandemie wurde im März ein harter Lockdown verhängt, Hotels mussten schließen, der internationale Flugverkehr kam zum Erliegen.
german	2020	Pre-ChatGPT	2020-12-20	Wegen dieser fünf Stunden kommt das mutierte Virus?
german	2020	Pre-ChatGPT	2020-04-23	Wegen einer Rückholaktion der Türkei flogen hunderte Menschen vom Flughafen Düsseldorf ab.
german	2020	Pre-ChatGPT	2020-03-17	Wegen mir können die gerne im Freien übernachten!
german	2020	Pre-ChatGPT	2020-07-28	Wegen Reparaturen an einem der Tanklaster war es zu einem Feuer gekommen, das sich sehr schnell auf sieben weitere parkenden Lkw ausdehnte.
german	2020	Pre-ChatGPT	2020-10-08	Wegen unerlaubtem Besitz und Handel mit hat das Amtsgericht Nagold einen 20-Jährigen verwarnt und zu einer Geldstrafe von 1200 Euro verurteilt.
german	2020	Pre-ChatGPT	2020-06-15	Wegen Weitergabe und Einnahme von Drogen sowie wegen Besitzes eines Elektroschockers wurde er auch rechtskräftig verurteilt.
german	2020	Pre-ChatGPT	2020-01-28	Wegs“, die zuletzt unter anderem in Würzburg (2017) und Fulda (2019) stattfanden, werden Beobachtern zufolge jedoch die Verbrechen des nationalsozialistischen Regimes relativiert.
german	2020	Pre-ChatGPT	2020-09-09	Wehmütig ist der 66-Jährige ganz und gar nicht.
german	2020	Pre-ChatGPT	2020-07-08	Weigert sich dieser, das Geld zurückzuzahlen, kann nur noch ein Mieterverein oder ein Anwalt helfen.
