language	year	period	date	sentence
english	2018	Pre-ChatGPT	2018-01-05	The world's banks, investment firms and insurance companies are loosening their grips on their mainframes and private centers, entrusting cloud providers with more of their IT requirements and application workloads, indicates a recent IDC forecast.
english	2018	Pre-ChatGPT	2018-09-01	The world’s largest food manufacturers have spent the last several years trying to regain footing with consumers in America and Europe, who lost faith in many packaged goods products because of its artificial flavors and coloring, sugar, and salt content.
english	2018	Pre-ChatGPT	2018-08-11	The worldwide Construction Tower Cranes market research report performs SWOT analysis and PESTEL Construction Tower Cranes analysis to reveal the stability, flaws, opportunities, and risks in Construction Tower Cranes industry.
english	2018	Pre-ChatGPT	2018-06-05	The wreckage of the crash was seen spread all over the field and a few cows grazing in the area were also killed.
english	2018	Pre-ChatGPT	2018-05-03	The Wrobel family is planning a vacation trip to Poland and they said their Yorkie Gustav will be flying inside the cabin.
english	2018	Pre-ChatGPT	2018-07-19	They all agree that it is time for Gage County to accept accountability.
english	2018	Pre-ChatGPT	2018-11-09	They allege that a so-called ‘Twitter mole’ handed over information on Al-Jasser, leading to his arrest earlier this year.
english	2018	Pre-ChatGPT	2018-05-17	“They all grew up eating or learning how to cook these dishes and wanted to share their culture,” she said.
english	2018	Pre-ChatGPT	2018-03-04	They also accused the government and the main opposition nationalist party, VMRO-DPMNE, of betraying the national interest.
english	2018	Pre-ChatGPT	2018-01-19	They also awarded funding to the Living Coast Discovery Center and about $12,000 to the ARC of San Diego’s parent and infant program.
english	2018	Pre-ChatGPT	2018-08-20	They also internalize that if people mistreat you, then it’s your own fault, that you deserve it for being “bad” or “inherently defective.
english	2018	Pre-ChatGPT	2018-02-12	They also need a flexible policy engine that allows continuous updating and refinement of policies, and dynamic labeling as workloads scale up and down automatically.
english	2018	Pre-ChatGPT	2018-03-07	They are also a team that has been vulnerable as of late, losing four of their final five games as star guard has struggled with his own toe injury.
english	2018	Pre-ChatGPT	2018-02-25	They are appointed by your fund houses as experienced and reliable people to make investment decisions for you.
english	2018	Pre-ChatGPT	2018-11-10	They are available at the door, or online at brownpapertickets.
english	2018	Pre-ChatGPT	2018-03-03	They are expansive, deep-rooted and expensive to service.
english	2018	Pre-ChatGPT	2018-04-07	"They are fostering hatred with this arrest,"" said Elena Quintella, a school teacher who cried as she held vigil at the union."
english	2018	Pre-ChatGPT	2018-01-14	They are herded and not allowed to cause damage.
english	2018	Pre-ChatGPT	2018-10-28	They are rare when broader selloffs occur as they did last week.
english	2018	Pre-ChatGPT	2018-02-06	They are realising the dent that an unengaged workforce can put in their bottom line.
english	2018	Pre-ChatGPT	2018-05-23	"They are too comfortable in that space to an extent that even their policies dwell on Matabeleland-specific issues and have nothing to offer the whole of Zimbabwe,"" said Gwinji."
english	2018	Pre-ChatGPT	2018-08-03	They asked a mix of cod and haddock, and then they increased the order to seven portions.
english	2018	Pre-ChatGPT	2018-12-01	They began to live in a room in Hosur rented out to them by a relative of Nandesh’s employer, Patel.
english	2018	Pre-ChatGPT	2018-04-01	They blasted the university's administration for dragging its feet after the lacrosse team enthusiastically sang the n-word.
english	2018	Pre-ChatGPT	2018-03-09	They came from the North and the South, the East and the West to help the Berserkers raid the shores of Europe.
english	2018	Pre-ChatGPT	2018-09-04	“They can always extend broader protections at the state than what the law requires,” said Kim Jones, an employment lawyer at Seyferth Blumenthal & Harris in Kansas City.
english	2018	Pre-ChatGPT	2018-05-28	They charted the course of free institutions under a government deriving its powers from the consent of the people.
english	2018	Pre-ChatGPT	2018-08-27	“They could not find out what was wrong,” Bickers added.
english	2018	Pre-ChatGPT	2018-10-25	They create a monster that was born from the horrors of the past that won’t allow itself to vanish no matter what the tourism board puts on the brochures.
english	2018	Pre-ChatGPT	2018-01-23	They do not understand the truth shall make them free and all Ethiopian free.
english	2018	Pre-ChatGPT	2018-03-20	They don’t have preconceived notions about their work.
english	2018	Pre-ChatGPT	2018-08-09	They don’t understand mutual respect and likely never will.
english	2018	Pre-ChatGPT	2018-02-21	“The year before, 2016, I struggled a little bit.
english	2018	Pre-ChatGPT	2018-06-07	They ended up trading the No. 12 pick to the BIlls for Cordy Glenn to move down to 21, then took Ohio State center Billy Price there.
english	2018	Pre-ChatGPT	2018-10-03	They even had a wedding reception fitting of who they were, with the residents of Stars Hollow.
english	2018	Pre-ChatGPT	2018-09-04	They feel hopeless without any real solutions to feel secure about their future.
english	2018	Pre-ChatGPT	2018-04-02	They felt safe and loved at all times.
english	2018	Pre-ChatGPT	2018-03-01	They flush embryos from their best registered cows and also typically buy one package (four embryos) each year to try other genetics.
english	2018	Pre-ChatGPT	2018-01-24	They found Renewlogy, which uses a sustainable process to break down plastics to a molecular level and convert them into fuel, used primarily for agricultural purposes.
english	2018	Pre-ChatGPT	2018-07-18	They gave me an opportunity to come up and play in the big leagues — that’s everyone’s dream.
english	2018	Pre-ChatGPT	2018-12-24	They got a call over the weekend from a woman who said her sister and her sister’s estranged husband were arguing, and he had a gun.
english	2018	Pre-ChatGPT	2018-01-04	They had a long discussion of star ratings at the top of the main event, which was super unnecessary.
english	2018	Pre-ChatGPT	2018-01-31	They had joined their male counterparts in society and the workforce and rose through the ranks to be successful attorneys, physicians, diplomats, scientists, journalists and businesswomen.
english	2018	Pre-ChatGPT	2018-03-21	They have a good chemistry, and she’d never actually have to tag into the matches.
english	2018	Pre-ChatGPT	2018-03-13	They have already testified for the state but, according to Ngqeza, because Sinyanya was acquitted on the drunk-driving charge, he needed to consult with them on other matters.
english	2018	Pre-ChatGPT	2018-03-15	They have also have raised the question of social costs of a casino, such as an increase in problem gambling.
english	2018	Pre-ChatGPT	2018-10-08	They have another child who has special needs.
english	2018	Pre-ChatGPT	2018-07-31	They have extensive medical, dental and mental health opportunities.
english	2018	Pre-ChatGPT	2018-12-07	They have matched the Pittsburgh Steelers in the win column with seven, but trail them in the standings due to the Steelers’ Week 1 tie.
english	2018	Pre-ChatGPT	2018-01-20	They have now lost their past three league matches and have not won in the competition in their past eight.
english	2018	Pre-ChatGPT	2018-03-25	“They have really learned to appreciate each other’s strengths, to trust each other, and that’s really a huge reason why they have done so well,” Jones said.
english	2018	Pre-ChatGPT	2018-03-25	“They have shocked me to my core as I have never been abusive or violent in any way in my relations with women,” the statement said.
english	2018	Pre-ChatGPT	2018-03-02	They ignored other options that would have taken away three times the amount of traffic, but they didn't take away any Green Belt.
english	2018	Pre-ChatGPT	2018-07-20	They incentivise brokers to send their customer orders to exchanges that pay the biggest ones, even if their clients might be better served elsewhere.
english	2018	Pre-ChatGPT	2018-12-03	They include bleeding, pain or tenderness around the surgical site, and infection.
english	2018	Pre-ChatGPT	2018-04-20	They Jets will add an empty-netter at the end to ice this one.
english	2018	Pre-ChatGPT	2018-01-17	“They just hurt all the time, and I couldn’t bend them.
english	2018	Pre-ChatGPT	2018-07-31	They'll need that big a national swing, because Republican-controlled redistricting in several states has solidified the GOP majority since 2010.
english	2018	Pre-ChatGPT	2018-06-28	They’ll sit and watch the show and be respectful.
english	2018	Pre-ChatGPT	2018-11-01	They made us walk for a kilometre, abusing us on the street, before handing us to the police.
english	2018	Pre-ChatGPT	2018-03-08	They misread our Constitution as requiring a division between personal belief and public action, or between moral principles and political choices.
english	2018	Pre-ChatGPT	2018-01-05	They never came close to the vehicle or the EMS crew,” Kupelo said.
english	2018	Pre-ChatGPT	2018-12-25	They often arrive in remote and dangerous parts of the desert.
english	2018	Pre-ChatGPT	2018-07-14	They often do not even want to leave their partners; but the desire to feel alive again makes them step in a direction that they themselves thought they would never do.
english	2018	Pre-ChatGPT	2018-03-08	“The young adults that I take care of are a fantastic group of people,” she said.
english	2018	Pre-ChatGPT	2018-06-02	The young Don produced a man of the match performance.
english	2018	Pre-ChatGPT	2018-03-21	The young innovators were a step ahead of Sweet: students enrolled in the Reaction Alert service would, as a requirement, provide email addresses that could identify them in cases of false emergency activation, the group said.
english	2018	Pre-ChatGPT	2018-01-24	They overshadowed the fight with a bogus, completely illogical draw when it was clearly won by GGG.
