language	year	period	date	sentence
german	2024	Post-ChatGPT	2024-06-13	Sie sei alle Themen immer mit Herzblut angegangen, sei streitbar und durchsetzungsstark gewesen.
german	2024	Post-ChatGPT	2024-01-22	"Sie sei eine ""junge Frau, die an eine Zukunft glaubt, für die es sich zu kämpfen lohnt"", sagte Kogler."
german	2024	Post-ChatGPT	2024-04-03	Sie sei etwa 600 Kilometer weit geflogen, bevor sie zwischen der Koreanischen Halbinsel und Japan ins Wasser gefallen sei.
german	2024	Post-ChatGPT	2024-05-13	Sie sei mit ihrer Tante unterwegs gewesen, als diese ihre Nichte aus den Augen verloren habe, hatten die Ermittler berichtet.
german	2024	Post-ChatGPT	2024-04-08	Sie sei vor allem gut für Mandel-Eis und -Mus geeignet.
german	2024	Post-ChatGPT	2024-06-03	Sie selbst sei Mitglied der evangelischen Kirche, auch wenn sie selbst nicht gläubig sei.
german	2024	Post-ChatGPT	2024-11-06	Sie sind in diesem Augenblick sehr ruhig und klar geblieben.
german	2024	Post-ChatGPT	2024-01-01	Sie sind zeitlich flexibel, was Ihren Urlaub anbelangt?
german	2024	Post-ChatGPT	2024-08-14	Sie sitzt das Problem einfach aus, im Schlepptau: die Schweiz, die sich hinter der EU versteckt.
german	2024	Post-ChatGPT	2024-04-14	Sie speichern die Passkeys sicher in der Cloud und gewähren Zugriff auf allen Plattformen.
german	2024	Post-ChatGPT	2024-01-26	"Sie starben durch Hunger, Kälte, Bomben und viele andere Ursachen"", berichtet Berezin, der kürzlich seinen 95. Geburtstag feierte, wie die in Berlin lebenden ""Blockadekinder"" an den Tag ihrer Befreiung erinnern."
german	2024	Post-ChatGPT	2024-04-03	Sie stehen für Fragen der Anrainer*innen und Bürger*innen mit ihrer Expertise zur Verfügung.
german	2024	Post-ChatGPT	2024-01-01	Sie stellen die drei Könige Caspar, Melchior und Balthasar dar.
german	2024	Post-ChatGPT	2024-07-20	Sie stellte sich ihrem Sohn nicht in den Weg.
german	2024	Post-ChatGPT	2024-03-31	Sie stellt sich als Ilkay vor und ist mit Nachbarinnen zum Hafen ihres Viertels Kabataş am gekommen.
german	2024	Post-ChatGPT	2024-12-28	Sie teilen ähnliche Herkünfte und Haltungen, juxen und Zweifel gemeinsam nieder.
german	2024	Post-ChatGPT	2024-09-11	Sie teilen sich den gleichen Weg mit Autofahrern, Radfahrern und anderen Verkehrsteilnehmern.
german	2024	Post-ChatGPT	2024-08-26	Sie teilt die sieben Schlüssel zur exzellenten Innenwahrnehmung und führt Übungen zum bewussten Spüren vor.
german	2024	Post-ChatGPT	2024-08-20	Sie übernehmen Aufgaben eigenständig, überarbeiten ihre Ergebnisse und verbessern Abläufe automatisch.
german	2024	Post-ChatGPT	2024-07-28	Sie unternehme nun mehr mit der Familie, gehe mit dem Hund Gassi oder spiele Fußball.
german	2024	Post-ChatGPT	2024-02-17	Sie unterschrieb gegen Zahlung einer sechsstelligen Summe eine Verschwiegenheitsvereinbarung, eine offenbar gängige Praxis.
german	2024	Post-ChatGPT	2024-01-19	Sie versprüht trotz ihres Alters einen magischen Zauber der Lebensbejahung.
german	2024	Post-ChatGPT	2024-03-15	Sie wandelt die Umweltwärme des Flusswassers in Heizwärme für das noch zu bauende Netz um.
german	2024	Post-ChatGPT	2024-08-05	Sie waren sehr fokussiert und die Intensität war hoch.
german	2024	Post-ChatGPT	2024-09-13	Sie warf den Behörden vor, ihre Schwester psychisch und physisch zu foltern.
german	2024	Post-ChatGPT	2024-03-10	Sie warnten die Besatzung über Sprechfunk, erreichten sie aber nicht.
german	2024	Post-ChatGPT	2024-08-23	Sie werde immer dafür sorgen, dass sich Israel verteidigen kann.
german	2024	Post-ChatGPT	2024-01-06	Sie werden zum Beispiel zur Herstellung von Regenjacken oder Pfannen verwendet.
german	2024	Post-ChatGPT	2024-08-09	Siewert nennt eine stolze 40. Die Eröffnungsrunde aus Bierbörsenbesuchern und Gästen aus Politik, Stadt und Gesellschaft spendiert dazu noch einen dicken Applaus.
german	2024	Post-ChatGPT	2024-10-04	Sie wiesen auch darauf hin, dass Melania Trump als First Lady die Abtreibungsrechte nicht öffentlich verteidigt hat, obwohl ihr Ehemann und seine Regierung aktiv versucht haben, diese einzuschränken.
german	2024	Post-ChatGPT	2024-08-06	Sie will keine E-Autos von Tesla mehr, weil der Chef Donald Trump unterstützt.
german	2024	Post-ChatGPT	2024-03-14	Sie wird künftig in der zweiten Mannschaft des Clubs in der zweiten Bundesliga aufschlagen.
german	2024	Post-ChatGPT	2024-10-21	Sie wird mit der Fritz-Walter-Medaille – die höchste Auszeichnung im deutschen Nachwuchsfußball – in der U-17-Altersklasse in Bronze geehrt.
german	2024	Post-ChatGPT	2024-09-11	Sie wolle eine Präsidentin sein, die die Grundrechte und -freiheiten schützen werde, „einschließlich des Rechts der Frau, über ihren eigenen Körper zu entscheiden.“
german	2024	Post-ChatGPT	2024-07-18	Sie wollten nicht von der Leyens „Weiter-so“-Progamm, nicht ihre Aufblähung des Haushaltes, nicht Steuern und Schulden statt Stärkung der Marktwirtschaft.
german	2024	Post-ChatGPT	2024-01-20	Sie wünscht sich staatliche Subventionen für Dachgärten bei Neubauten.
german	2024	Post-ChatGPT	2024-02-12	Sie würden aber auch keinen klaren Fortschritt zeigen.
german	2024	Post-ChatGPT	2024-06-03	Sie wurde nach ärztlicher Erstversorgung von der Rettung ins LKH Wolfsberg gebracht.
german	2024	Post-ChatGPT	2024-09-08	Sie wurde vertagt, als Florian Drosten und Florian Weiß noch mal verkürzen konnten (45. 20:24).
german	2024	Post-ChatGPT	2024-02-12	Sind all diese Grundlagen geschaffen, holt der Energieberater konkrete Angebote passender Fachfirmen ein und beauftragt sie schließlich mit der Durchführung aller energetischen Maßnahmen.
german	2024	Post-ChatGPT	2024-04-23	Sind beispielsweise Sanierungsmassnahmen an der Heizung, am Dach oder an der Isolation und der Fassade notwendig, so gilt es, dies in der Bewertung zu berücksichtigen.
german	2024	Post-ChatGPT	2024-07-05	Sind die Hoffnungen in künstliche Intelligenz gerechtfertigt, oder übertreibt die Börse?
german	2024	Post-ChatGPT	2024-12-26	"Singapur (ots/PRNewswire) - SP Manufacturing (SPM), ein führender Anbieter von Elektronikfertigungsdiensten (EMS) für unternehmenskritische Industrien, gab heute die Übernahme des Asiengeschäfts von Ideal Jacobs („IJA"") bekannt."
german	2024	Post-ChatGPT	2024-03-15	Siobhán Freidank führt heuer die Parade an und verrät, warum der irische Feiertag ausgerechnet hier so gut ankommt.
german	2024	Post-ChatGPT	2024-04-16	Situationen, in denen man nicht aufeinander achtgibt oder aneinander vorbeilebt.
german	2024	Post-ChatGPT	2024-03-22	So arbeiten rund 1,5 Millionen Kinder auf Kakaoplantagen in Côte d'Ivoire und im benachbarten Ghana, wo 60 % des weltweiten Kakao-Vorkommens produziert wird ).
german	2024	Post-ChatGPT	2024-03-20	Sobald es neue Ermittlungsansätze geben würde, würde auch sofort weiter ermittelt werden, bestätigte die Polizei bereits vor Jahren.
german	2024	Post-ChatGPT	2024-05-09	Sobald wir für die Endproben in die Kirche wechseln, verändert sich eine Choreographie noch einmal.“
german	2024	Post-ChatGPT	2024-04-25	So berät das Bundesamt für Sicherheit in der Informationstechnik beispielsweise die Uefa darin, das Online-Ticketsystem vor Angriffen zu schützen.
german	2024	Post-ChatGPT	2024-01-05	So beschreibt Anton Narnhofer die Reaktionen seiner Eltern und Kollegen bei der Voest, als er ihnen eröffnet, dass er studieren will.
german	2024	Post-ChatGPT	2024-06-14	So bleiben bestimmte Neuerungen und Designelemente bis zur offiziellen Vorstellung des Wagens verborgen.
german	2024	Post-ChatGPT	2024-05-29	So bleibt es dabei: Der Hauptausschuss wählt Vorstand.
german	2024	Post-ChatGPT	2024-06-22	So bleibt es möglich, am Montag wieder in der Schule oder bei der Arbeit zu erscheinen.
german	2024	Post-ChatGPT	2024-03-02	So bleibt manchem Eintracht-Anhänger angesichts der schwachen ersten Halbzeit ein banger Blick auf nächste Woche.
german	2024	Post-ChatGPT	2024-02-19	Social Media war einmal, Gruppenchats regieren die Welt.
german	2024	Post-ChatGPT	2024-03-18	“, so der Lokalpolitiker, der für die Grünen im Essener Stadtrat sitzt.
german	2024	Post-ChatGPT	2024-05-17	So einen Auftrag bekommt Naturpädagoge und Imker Detlev Garn auch nicht alle Tage.
german	2024	Post-ChatGPT	2024-07-05	So einen wie ihn gibt es nicht alle Tage.
german	2024	Post-ChatGPT	2024-04-25	So eins habe ich mir wirklich immer sehr gewünscht.
german	2024	Post-ChatGPT	2024-05-31	So ein Superdeal, der wird dem LASK ganz bestimmt nützten, mehr Siege sind vorprogrammiert.
german	2024	Post-ChatGPT	2024-07-23	So entdeckt ihr die alte Serie, die ihr noch in irgendeinem Unterordner abgelegt habt, oder könnt den Ordner mit euren 2.000+ Urlaubsbildern und -Videos auf eure Cloud verschieben beziehungsweise aussortieren.
german	2024	Post-ChatGPT	2024-03-21	So etwas soll es laut einer Mehrheit der Hinwiler am Bachtel nicht geben: Windpark in Brandenburg.
german	2024	Post-ChatGPT	2024-03-26	"So fehle es an Personal, Technik und an ""entscheidenden Rechten, um Terrorverdächtige überprüfen und kontrollieren zu können"", kritisierte Poitz."
german	2024	Post-ChatGPT	2024-04-24	So fehle es etwa an einer Kennzeichnungspflicht für Polizeibeamte und - beamtinnen, was die Ermittlungen von Misshandlungen durch die Polizei behindere.
german	2024	Post-ChatGPT	2024-01-14	Sofern der Bank nicht anderweitige Erkenntnisquellen zur Verfügung stehen, könne es im Prozess der Kreditgewährung nötig werden, tatsächlich einen Energieausweis vom Kreditnehmer anzufordern, heißt es von der Bafin.
german	2024	Post-ChatGPT	2024-06-21	So findet sich an der Rinde von Buchen fast nie ein sichtbares Zeichen eines Blitzeinschlags, heißt es bei Wohllebens Waldakademie, einer Seite von Förster und Fachbuchautor Peter Wohlleben.
german	2024	Post-ChatGPT	2024-04-11	So flossen nicht nur die Angaben der Schwangeren mit ein, sondern beispielsweise auch die Perspektive von Ärzten und Beratungsstellen.
german	2024	Post-ChatGPT	2024-10-25	Sofortüberweisung ist ein Zahlungsdienst, der eine bargeldlose Zahlung von Produkten und Dienstleistungen im Internet ermöglicht.
german	2024	Post-ChatGPT	2024-12-06	So fühlen sich nicht zuletzt linksstehende Juden, wie die Soziologin Eva Illouz, seit dem 7. Oktober oft schmerzlich allein.
german	2024	Post-ChatGPT	2024-08-14	So fühlt sich der eine oder andere Anwohner mit seinen Einwendungen nicht berücksichtigt, Lärm und Dreck schmälern die Lebensqualität über einen gewissen Zeitraum.
german	2024	Post-ChatGPT	2024-12-12	Sofyan Chader zeigt nach einem seiner FCL-Tore dankend in Richtung Himmel.
german	2024	Post-ChatGPT	2024-06-16	Sogar der ehemalige Präsident François Hollande ist auf den Zug aufgesprungen und kandidiert für ein Abgeordnetenmandat.
german	2024	Post-ChatGPT	2024-02-27	Sogar die kleine Ortschaft Neuhaus bleibt von Dieben nicht verschont.
german	2024	Post-ChatGPT	2024-02-21	Sogar ist Österreich gibt es Informationen die, wenn du dich veröffentlichst, einen strafbare Handlung darstellen für die du vor Gericht stehst.
german	2024	Post-ChatGPT	2024-10-10	Sogar sehr, sehr teuer, wie frische Zahlen aus dem Unternehmen hinter dem Chatbot ChatGPT zeigen.
german	2024	Post-ChatGPT	2024-03-02	Sogenannte Krebssperren, also künstliche Barrieren, sollen das Einwandern des Signalkrebs in diese Gewässer verhindern.
german	2024	Post-ChatGPT	2024-11-19	So gross die Freude bei der IG und den Verantwortlichen der Gemeinde auch ist, man schaue mit einer gewissen Ehrfurcht auf diesen Wachstumsschub, erwähnte Gemeindeammann Hochuli in seiner Rede.
german	2024	Post-ChatGPT	2024-05-14	So habe Höcke auch an anderer Stelle NS-Vokabular verwendet, etwa als er den früheren Bundesminister und als »Volksverderber« bezeichnet habe.
german	2024	Post-ChatGPT	2024-03-30	So habe man die Altstadt von Bamberg bereits aus geringer Ferne nicht mehr erkennen können.
german	2024	Post-ChatGPT	2024-08-25	So hat es sich bei vielen weiteren Neuerungen wie Googles KI-Überblicken wiederholt.
german	2024	Post-ChatGPT	2024-06-03	So hat man den größten Parkplatz so umgestaltet, dass er auch zum Verweilen einlädt.
german	2024	Post-ChatGPT	2024-10-27	So hatten die Menschen früher Sex – hätten Sie es gewusst?
german	2024	Post-ChatGPT	2024-03-14	So kamen sie dank des beherzten Eingreifens von Haberl und Lechner mit dem Schrecken davon.
german	2024	Post-ChatGPT	2024-03-11	So kam es, dass Polizeiminister Itamar Ben Gvir mit seinem Bestreben, einen großen Teil der Palästinenser im Westjordanland und selbst israelische Muslime an der Reise nach Jerusalem zu hindern, den besonnenen Stimmen unterlag.
german	2024	Post-ChatGPT	2024-10-17	So kannst du dich von Kopf bis Fuß in wohlige Wärme hüllen und den kühlen Temperaturen draußen trotzen.
german	2024	Post-ChatGPT	2024-09-30	So kaufte Unternehmensgründer und CEO Robin Laik am Freitag Mutares Aktien im Wert von knapp 0,32 Millionen Euro.
german	2024	Post-ChatGPT	2024-02-02	So kennen Anwohner den S-Bahnhof Schöneweide und seinen Vorplatz: als wenig ansehnlichen Ort, der genau das Gegenteil von angenehmer Atmosphäre versprüht.
german	2024	Post-ChatGPT	2024-11-19	So kommen etwa neue Busverbindungen zwischen Wetterau-, Hochtaunus- und Main-Taunus-Kreis dazu.
german	2024	Post-ChatGPT	2024-06-11	So könne die Innentemperatur schon bei nur 20 Grad Außentemperatur bereits nach fünf Minuten 24 Grad erreichen, nach 30 Minuten 36 Grad, und nach einer Stunde liege sie schon bei 46 Grad.
german	2024	Post-ChatGPT	2024-09-18	"So könne man ""den eingeschlagenen Weg zügig"" fortsetzen."
german	2024	Post-ChatGPT	2024-01-26	So können Fans das Spiel am Samstag um 15.30 Uhr live im TV und im Livestream schauen.
german	2024	Post-ChatGPT	2024-03-11	So können in einem potenziellen Gefahrengebiet befindliche Mobilfunkendgeräte mit einer Warnmeldung versehen werden, ohne dass eine vorherige Registrierung oder Angabe von personenbezogenen Daten notwendig ist.
german	2024	Post-ChatGPT	2024-02-14	So können sie auch einen Blick auf den roten Teppich erhaschen, wo unter anderem Moderator Ross Antony, Topmodel Papis Loveday und der MDR-Moderator Peter Imhof erwartet werden.
german	2024	Post-ChatGPT	2024-09-17	So können wir ab Herbst für über 100 Mädchen im Land ein reines Mädchentraining anbieten.
german	2024	Post-ChatGPT	2024-11-13	So konnte der Flugzeugzulieferer zwar sein Ergebnis nach Steuern in die schwarzen Zahlen bringen, erzielte aber in neun Monaten gerade einmal 5,2 Millionen Euro Gewinn.
german	2024	Post-ChatGPT	2024-02-29	So könnte es aussehen: Vorne die Mehrzweckhalle mit Shopping-Möglichkeit, im Hintergrund das Hotel.
german	2024	Post-ChatGPT	2024-09-10	So konnten sich beide etwa für ein degressives Arbeitslosengeld und Anreize, Menschen rasch wieder in den Arbeitsmarkt zu bekommen, erwärmen.
german	2024	Post-ChatGPT	2024-10-08	So könnten sie die letzte Meile in Nähe ihres Wohnorts zu Fuß selbst übernehmen.
german	2024	Post-ChatGPT	2024-05-10	Solange die Partei, die uns die meisten der derzeitigen Probleme erst eingebrockt hat, in den Umfragen bei 30% liegt, brodelt da gar nichts.
german	2024	Post-ChatGPT	2024-10-10	Solange hatte die „Nordlicht“ die Verbindung nach Helgoland bedient.
german	2024	Post-ChatGPT	2024-01-08	So laufen allein 15 von insgesamt 26 Spieler-Verträgen aus.
german	2024	Post-ChatGPT	2024-10-25	Solche Figuren, auf beiden Seiten übrigens, können frei von Verantwortung und Haftung das Spiel der Eigeninteressen betreiben und Frustpotential aufbauen.
german	2024	Post-ChatGPT	2024-02-07	Solch eine Veranstaltung erfordere viel Zeitaufwand - unter anderem aus habe sich niemand mehr für die Zeit nach der Pandemie gefunden.
german	2024	Post-ChatGPT	2024-03-09	So liefern Bastian Doreth und Stefan Koch in ihrem Vodcast „Captain & Coach“ tiefe Analysen und scharfsinnige Kommentare zur Liga.
german	2024	Post-ChatGPT	2024-01-27	Solistin Veronika Eberle begeistert das Publikum mit Spielfreude und Virtuosität.
german	2024	Post-ChatGPT	2024-02-03	Soll da etwas verkauft werden, wie Bücher oder Nahrungsergänzungsmittel?
german	2024	Post-ChatGPT	2024-09-01	Soll heißen: Es wird innenpolitisch derart den Bach runter gehen, dass das Verhältnis zu Israel wohl unser kleinstes Problem sein wird.
german	2024	Post-ChatGPT	2024-12-11	Sollte Davies sich nicht zu Real bekennen, werde der Verein andere Optionen in Betracht ziehen.
german	2024	Post-ChatGPT	2024-10-14	Sollte diese erfolgreich verlaufen, muss der 19-Jährige die über ihn verhängte Strafe nicht verbüßen.
german	2024	Post-ChatGPT	2024-07-02	Sollte dieser Effekt anhalten, kann die beschriebene Entwicklung in eine Rezession münden.
german	2024	Post-ChatGPT	2024-06-06	Sollte eine Hautveränderung plötzlich auftauchen, etwa dunkel und unregelmäßig, „dann ist es wirklich Zeit, zum Hautarzt zu gehen und das anschauen zu lassen“, appelliert der Linzer Dermatologe Johannes Neuhofer.
german	2024	Post-ChatGPT	2024-10-08	Sollte eine solche doch noch in Erwägung gezogen werden, werde sich das Veterinäramt für eine nationale Lösung einsetzen.
german	2024	Post-ChatGPT	2024-09-23	Sollte er jemals durch legale Arbeit zu Geld kommen, dürfte ein Großteil davon sofort eingezogen werden.
german	2024	Post-ChatGPT	2024-07-19	Sollte er woanders einen neuen Job übernehmen, müsste er sich zunächst mit dem FC Bayern auf eine Aufhebung seines Kontrakts verständigen.
german	2024	Post-ChatGPT	2024-04-03	Sollte es den Vorstoß gegeben haben, sei dieser ohne sein Wissen geschehen, betonte Seehofer.
german	2024	Post-ChatGPT	2024-12-27	Sollte es mit der ÖVP-SPÖ-Neos-Koalition klappen: Würde diese Konstellation für die gesamte Legislaturperiode halten?
german	2024	Post-ChatGPT	2024-03-25	Sollte man Agilität neu denken, und wenn ja, dann wie?
german	2024	Post-ChatGPT	2024-03-06	Sollten die Zinserwartungen aber wieder gedämpft werden, könnte das den Goldpreis drücken.
german	2024	Post-ChatGPT	2024-04-25	Sollte sich ByteDance nicht von seinem amerikanischen Tochterkonzern trennen, müssen App-Store-Anbieter wie Google oder Apple TikTok aus ihrem Store verbannen.
german	2024	Post-ChatGPT	2024-07-01	Sollte sich gar rausstellen, dass die Voraussetzungen für Erfolg doch nicht so schlecht sind, gibt es sogar vereinzelt Unkenrufe, dass Briatores eigener Name auf der Käuferliste auftauchen könnte.
